id,created_at,text
684797331380682753,2016-01-06 18:03:01,"b'Businesses are now using big data analytics on a wider range of projects, making it a central IT process: https://t.co/MkH1jY47sY [blog]'"
684771412024909824,2016-01-06 16:20:01,"b""Check out this NEW research report from Ventana on why we're well positioned to help organizations with #dataprep: https://t.co/d4G0gTp9Sq"""
684742973108555776,2016-01-06 14:27:01,b'Some companies estimate that up to 80% of their analysts\xe2\x80\x99 time is spent on #dataprep. https://t.co/sZgZJbu8Tj [whitepaper] #BigData'
684742776488112128,2016-01-06 14:26:14,b'RT @Jonathan_G_King: Watch this 10 minute video to see how @Datawatch removes the manual processes of preparing #bigdata for analysis: http\xe2\x80\xa6'
684514722054451201,2016-01-05 23:20:02,"b'The vast majority of businesses are now either already using big #data, or plan to invest by the end of 2017: https://t.co/UOFoEbLNyE [blog]'"
684495843836035072,2016-01-05 22:05:01,b'Explore a few examples of the amazing solutions we offer our clients! https://t.co/gXqHha7Bkb #BigData'
684467409223172097,2016-01-05 20:12:01,"b'Create, publish, and consume a visual #data discovery dashboard in a web browser: https://t.co/4HRtRVv6de [WATCH] https://t.co/kmARrfDA3e'"
684436707035381760,2016-01-05 18:10:01,b'What does the future hold for #BigData in 2016? @InformationWeek shares some insight: https://t.co/aH2gxKpOMN #Data https://t.co/siHN6rEhbe'
684408771183902720,2016-01-05 16:19:01,b'Stop wasting time with trial-and-error experiments! Leverage support to guide your #IT processes: https://t.co/MkH1jY47sY [blog] #Tech'
684383857047556096,2016-01-05 14:40:01,"b'""Five Musts to Avoid in Moving IT Systems to the Cloud"": https://t.co/2hjoocFIpZ via @cfo #Tech'"
684155098331648000,2016-01-04 23:31:01,"b""A new year means it's time for a new plan, explore the possibilities with self-service #dataprep: https://t.co/Q6RRMmK5AN"""
684133457056808962,2016-01-04 22:05:01,"b'When communication is not smooth and consistent, the chances of experiencing disruption and setbacks become greater: https://t.co/6HKow2LAVt'"
684118096689389568,2016-01-04 21:03:59,b'RT @ImmersionInc: Please visit w/ our partners @CiscoSecurity and @Datawatch at #FloCon2016 Jan 11-14 in Daytona Beach.. https://t.co/5fJcG\xe2\x80\xa6'
684109801110900738,2016-01-04 20:31:01,"b'""The Self-Service Data Preparation eBook"": https://t.co/AtdVrRiuBL #DataPrep'"
684073813785493504,2016-01-04 18:08:01,b'Corporate investment in analytics is moving in a new direction. Is your IT on board? https://t.co/gnZ4LHXicx [blog] #BigData'
684049654888017920,2016-01-04 16:32:01,b'Connect with us on LinkedIn for even more updates on big data and analytics trends! https://t.co/eKvNopOr7d #BigData'
684024956594860032,2016-01-04 14:53:52,b'Five Musts to Avoid in Moving IT Systems to the Cloud https://t.co/laef41fEL2'
684019456373166080,2016-01-04 14:32:01,b'Meet our brilliant leadership team! https://t.co/RfnKvDKRXy #BigData'
682984692816019457,2016-01-01 18:00:14,b'Datawatch Server helps you securely &amp; easily share your #dataprep and #data discovery throughout the company. https://t.co/J7ZH8cf2W3'
682984686008664064,2016-01-01 18:00:13,"b'""Big Data in the Sports Industry"": https://t.co/UfOyw9sLaZ via @SmartDataCo #BigData'"
682970041516601344,2016-01-01 17:02:01,"b'Happy New Year! We hope everyone has a progressive, successful year! https://t.co/untYXnqPkS'"
682661508002615297,2015-12-31 20:36:01,b'Big data is a hot topic in the #health care industry! https://t.co/xQhxez1oPs [blog] #BigData'
682623507721752576,2015-12-31 18:05:01,b'In March we will be attending the 2016 General Audit Management Conference! Learn more: https://t.co/iwht3vhajc'
682608408692961281,2015-12-31 17:05:01,"b'""10 Ways Data Preparation Can Enhance Excel"": https://t.co/mZcIxd6dET #DataPrep'"
682341901412864001,2015-12-30 23:26:01,b'Join our community and start building relationships with other #bigdata experts and much more! https://t.co/UnGST9YNg4'
682321266708201474,2015-12-30 22:04:01,b'Consider our advice to successfully work with the #IoT era of analytics! https://t.co/WhgWQCTjiO #BigData'
682295597471285248,2015-12-30 20:22:01,b'The top 3 big data and analytics trends in healthcare during 2015: https://t.co/QjdKylY8qZ via @GovHIT'
682263131947544576,2015-12-30 18:13:01,b'.@BernardMarr recently reported that analytics is becoming an increasingly valuable tool in the retail sector: https://t.co/6scPUPxJAl'
682235701992112128,2015-12-30 16:24:01,"b""We're proud of the amazing work we've done for our fantastic clients! Take a look: https://t.co/gXqHha7Bkb #BigData"""
682207767092793344,2015-12-30 14:33:01,b'Learn how to become a Datawatch Partner! https://t.co/DdoXC98IXs #BigData'
681978004638056450,2015-12-29 23:20:01,b'#BigData has spread rapidly over the past few years and may have finally reached its tipping point: https://t.co/avqDfdCb9Y'
681959130404229120,2015-12-29 22:05:01,"b""Before we say farewell to 2015, let's take a moment to remember big data's best and worst moments! https://t.co/tZWa0L85Ub via @Forbes"""
681935229053894656,2015-12-29 20:30:03,"b""Here's how managed analytics works: https://t.co/eYFUZKVdqo [infographic] #BigData"""
681932727214587905,2015-12-29 20:20:06,b'RT @Jonathan_G_King: Is understanding #BigData one of your goals for 2016? Learn how our clients have saved time and money with #Monarch ht\xe2\x80\xa6'
681903010574807040,2015-12-29 18:22:01,b'#Data protection has taken center stage in the world of analytics: https://t.co/RK7LoTkIre [blog] #security'
681874828349976576,2015-12-29 16:30:02,"b'The new year is almost here! We have some exciting events scheduled, mark your calendars! https://t.co/nbZCNwh6fv'"
681852678587088901,2015-12-29 15:02:01,b'\xe2\x80\x9cThe 5 over-looked requirements for self-service data preparation\xe2\x80\x9d: https://t.co/n59mGfCeHV #DataPrep'
681841576147025921,2015-12-29 14:17:54,b'RT @MACPA: Five Musts to Avoid When You move IT Systems to the Cloud https://t.co/F9vqruRoVq by James Eliason of @DataWatch via @CFO #tech'
681838531334004736,2015-12-29 14:05:48,b'RT @ekem23: Fun Xmas lunch and bowling with the #Datawatch marketing team. Way to kill it Scott. #kingsbowling #XXX #BestTeam https://t.co/\xe2\x80\xa6'
681614861378297856,2015-12-28 23:17:01,"b'The key to successfully leveraging #bigdata to support digital transformation, is to start slowly. https://t.co/j3CrK7y70V via @Forbes'"
681596237968191489,2015-12-28 22:03:01,b'There is plenty of reasonable concern about the complexities of governing large volumes of #data: https://t.co/RK7LoT37zG'
681565788847800320,2015-12-28 20:02:01,"b'The expansion of #bigdata is affecting every aspect of business, even the #business loan process: https://t.co/KQRuNjVtJ1'"
681539615400955904,2015-12-28 18:18:01,"b'During the holiday season, consumer data is abundant in the retail industry! Make the most of it: https://t.co/6scPUPxJAl #BigData'"
681509416865103872,2015-12-28 16:18:01,b'\xe2\x80\x9cGartner\xe2\x80\x99s Perspective on Industrial Analytics as the Next Frontier\xe2\x80\x9d (video): https://t.co/szdhrenu26'
681479217301684224,2015-12-28 14:18:01,b'Join the front lines of one of the most exciting fields in business! Explore our #career opportunities: https://t.co/iSfbDpnrA9'
680463057311551489,2015-12-25 19:00:09,b'Explore our products and start getting more from your data! https://t.co/wV0usCf5Gq #BigData'
680447952842702849,2015-12-25 18:00:08,"b""Happy Holidays! We hope you're enjoying a wonderful day with family and friends! https://t.co/TZ3wQco1L4"""
680411431972413440,2015-12-25 15:35:01,b'Follow our blog for all of the latest #bigdata news and trends! https://t.co/gaXEmVvJjU'
680125046728179714,2015-12-24 20:37:01,b'Experts share their predictions on market expansions for #bigdata: https://t.co/qE8UYXyBVZ https://t.co/sIRsycIPRM'
680101902390923264,2015-12-24 19:05:03,b'The holidays are approaching fast! We hope everyone has a wonderful time with family and friends! #HappyHolidays https://t.co/EmPXP6yaVc'
680056596177633280,2015-12-24 16:05:02,"b'Self-service #dataprep is the fastest, easiest way for analysts to bring data into an analytic tool: https://t.co/Q6RRMmK5AN'"
679802921995771904,2015-12-23 23:17:01,b'Take a moment to browse through our library of analyst reports! https://t.co/cNNto3itRc #Data'
679784803835625473,2015-12-23 22:05:01,"b""We're on Facebook! Like our page for even more news on #bigdata and the latest #tech trends: https://t.co/rSKslDa8ET"""
679754101651943424,2015-12-23 20:03:01,"b""It's almost the end of the year, let's reflect on this year's corporate IT trends: https://t.co/A0hT3hP4WH #BI #Tech"""
679729440419516421,2015-12-23 18:25:02,b'The  CIA and big data: https://t.co/SW2iYuBDvq via @SmartDataCo #BigData https://t.co/HCRiTru6tD'
679703014534332416,2015-12-23 16:40:01,b'#DataPrep and other core parts of analytics strategies must be handled properly to yield optimal results: https://t.co/HlNKrWeh6V'
679672815398682624,2015-12-23 14:40:01,b'\xe2\x80\x9cThe 5 over-looked requirements for self-service data preparation\xe2\x80\x9d: https://t.co/n59mGfCeHV #DataPrep'
679444308613672960,2015-12-22 23:32:01,b'In just a few weeks we will be attending the Gartner Business Intelligence &amp; Analytics Summit 2016 in London! https://t.co/nbZCNwh6fv'
679423673690812416,2015-12-22 22:10:01,b'Take a moment to meet our amazing leadership team! https://t.co/RfnKvDKRXy'
679394735832719360,2015-12-22 20:15:02,"b""It's important for retailers to have access to real-time and predictive #analytics. https://t.co/Ir23fRZoPv [blog]"""
679362019426865152,2015-12-22 18:05:02,b'Experts predict that 2016 will be the year of automating #bigdata for marketers: https://t.co/l26ZkFV7GP via @B2Community'
679338113299144705,2015-12-22 16:30:02,b'Quality is a critical part of launching a successful #analytics project: https://t.co/xkf5Dq86JS #Data https://t.co/g19p9kruqZ'
679308665216610304,2015-12-22 14:33:01,"b'""10 Ways Data Preparation Can Enhance Excel"": https://t.co/mZcIxdnOwr #DataPrep'"
679290294613897216,2015-12-22 13:20:01,b'Collect data from multiple formats and easily create accurate reports with Datawatch Monarch! https://t.co/ZMZE8OhGk8'
679078652642918400,2015-12-21 23:19:02,"b'""Data Centers: Where Big Data Meets Real Estate"" https://t.co/i1QIJtdwqU via @Forbes #BigData https://t.co/V5yman2fDK'"
679062039654887424,2015-12-21 22:13:01,b'Communication and collaboration are critical parts of successful #bigdata initiatives: https://t.co/6HKow2LAVt'
679029579403530241,2015-12-21 20:04:02,b'Go beyond reasonable limits! #MondayMotivation https://t.co/GE3avuiuHO'
678999125698850816,2015-12-21 18:03:01,b'.@Gartner_inc recently released a worrisome #bigdata report...  https://t.co/7kYHqOy16x'
678978238522089472,2015-12-21 16:40:01,"b'Learn how to work with #data sets, visualizations and much more! See our video library: https://t.co/ZKkHlEFWaG'"
678948042083463168,2015-12-21 14:40:02,b'\xe2\x80\x9cBridge the Gap between business agility and governance\xe2\x80\x9d: https://t.co/pVp0VwfORF https://t.co/aKMDQKpSln'
677993249932374016,2015-12-18 23:26:01,b'Business intelligence is now more simplified and accessible than ever before! https://t.co/RCyCU3a323 #BI https://t.co/JROROAlLuv'
677974876389425152,2015-12-18 22:13:01,"b'Whenever a major change in infrastructure is set to occur, service providers must be immediately notified. https://t.co/bLWNvmOxTF'"
677942667368525824,2015-12-18 20:05:02,b'What does Barbie have to do with big data? https://t.co/1qz6lPusB6 via @Forbes #BigData https://t.co/3V8N9K1ICh'
677915873303240704,2015-12-18 18:18:33,b'RT @Gartner_inc: Did you see that #Gartner released its 2016 Events Brochure? View it here: https://t.co/E9CZCM6yfZ https://t.co/PmR9AGzr40'
677915411443249152,2015-12-18 18:16:43,b'RT @ekem23: Creating a stronger connection between analytics and better business outcomes. https://t.co/XiZB880fFz'
677912465464647681,2015-12-18 18:05:01,b'\xe2\x80\x9cGartner\xe2\x80\x99s Perspective on Industrial Analytics as the Next Frontier\xe2\x80\x9d: https://t.co/szdhrenu26 [video]'
677887552049668096,2015-12-18 16:26:01,"b'With the right #analytics tools and strategy, businesses can shift in the digital direction and excel: https://t.co/EfRgawav14'"
677875219470540802,2015-12-18 15:37:01,b'Join our community and gain access to exclusive our #bigdata resources! https://t.co/UnGST9YNg4'
677632620193325056,2015-12-17 23:33:01,b'Read how #bigdata is transforming the medical industry with insights from @InformationWeek: https://t.co/xQhxeyJNXU'
677611738020208640,2015-12-17 22:10:02,"b""We'll be attending the Gartner Business Intelligence &amp; Analytics Summit 2016 in London: https://t.co/RLdOfqwRFl @Gartner_inc"""
677580275853819904,2015-12-17 20:05:01,"b""#Bigdata has moved into the insurance industry. See how it's affecting the ability to assess risks and much more: https://t.co/kAbo0mIkOQ"""
677553603666575360,2015-12-17 18:19:02,b'E-learning performance can be boosted through analytics: https://t.co/aXAOl5Yxrn #Data https://t.co/w64bxgLqx7'
677526925464702976,2015-12-17 16:33:01,b'\xe2\x80\x9cThe 5 over-looked requirements for self-service data preparation\xe2\x80\x9d: https://t.co/n59mGfkDQn #DataPrep'
677494713029562368,2015-12-17 14:25:01,"b'Our partner program is designed according to specific categories, levels, criteria, and benefits! Learn more: https://t.co/DdoXC98IXs'"
677267213414363136,2015-12-16 23:21:01,"b'""Using Big Data to Make Wiser Medical Decisions"" https://t.co/Atb2eFWztx via @HarvardBiz #BigData'"
677248089652989953,2015-12-16 22:05:01,"b'When it comes to big data, ROI depends on a range of factors:  https://t.co/qE8UYXyBVZ #BigData https://t.co/kQhbRfJBIN'"
677219902193721344,2015-12-16 20:13:01,"b""We're on LinkedIn! Follow us for the latest big data news, trends and more! https://t.co/i4AyjrnJr2 #BigData"""
677194000240001024,2015-12-16 18:30:05,b'Stay on top of your self-service initiatives with Datawatch Content Server: https://t.co/J7ZH8cf2W3 #Data https://t.co/JjZves2ZqS'
677160259593498624,2015-12-16 16:16:01,"b'As the #IoT continues to gain momentum, here are 14 ways that it will change #bigdata and business forever! https://t.co/i2UrCiVOMR'"
677127293165170688,2015-12-16 14:05:01,b'Working with a managed service provider for support and #data cleansing can reduce risks and improve ROI: https://t.co/venaQ3puQZ'
676903567475740673,2015-12-15 23:16:01,b'A new #bigdata market report predicts a 23.1% annual growth rate in investments between 2014 to 2019: https://t.co/qE8UYXQdkz'
676886454459490304,2015-12-15 22:08:01,b'#Bigdata is an ongoing hot topic in #health care as it continues to prove its value! https://t.co/xQhxez1oPs'
676861540650254337,2015-12-15 20:29:01,b'Exploring #bigdata before the Internet! Social scientists logged human acitivity on microcards: https://t.co/6WqWJ9PhLn'
676825304371879936,2015-12-15 18:05:02,"b'#Bigdata has changed the way decisions are made, specifically for this professional sector: https://t.co/aXAOl5Yxrn https://t.co/efyMSY5p6x'"
676801399888351234,2015-12-15 16:30:02,"b'Join our community and gain access to special industry reports, trends and our demo gallery! https://t.co/UnGST9YNg4'"
676771468911378432,2015-12-15 14:31:06,"b'Industrial Analytics Powered by the Internet of Things: https://t.co/tFDBZn9UGo via @Gartner_inc (Analyst report, 9:30AM)'"
676542190512836608,2015-12-14 23:20:02,"b'When data prep is not handled properly, analytics will not function. https://t.co/mQQOjeckj5 #DataPrep https://t.co/JeOEIeM6yT'"
676524821878996993,2015-12-14 22:11:01,b'The top 4 things your #tech team can do to create stronger connections between #analytics and business outcomes: https://t.co/Ccsfryp7Vt'
676496890624475137,2015-12-14 20:20:02,"b""We're proud of the great work we provide our amazing clients! Check out our library of case studies: https://t.co/gXqHha7Bkb"""
676464675236679680,2015-12-14 18:12:01,b'Many #IT decision-makers appear to be moving in a new direction to avoid poor #analytics results: https://t.co/gnZ4LHXicx'
676435234938707968,2015-12-14 16:15:02,"b""Try our FREE trial! Choose between two trial services based on your company's needs: https://t.co/OIvSOD5VI8"""
676411325619179524,2015-12-14 14:40:01,"b'""Software is a great combination between artistry and engineering."" -Bill Gates #MondayMotivation https://t.co/8rOE0iPY7K'"
676407321963155456,2015-12-14 14:24:07,b'Data can be your worst Enemy OR your BFF! Find out more! https://t.co/wql6WKv3y6 #DataPrep #Data #Infographic'
675455023958982661,2015-12-11 23:20:01,"b'A lack of skilled big data experts, combined with the challenges of bad data, creates nightmares for CIOs https://t.co/IckuA6BzCW @CIOonline'"
675436148437610496,2015-12-11 22:05:01,"b'Datawatch Automator puts #data acquisition, conversion and distribution on autopilot! Learn more: https://t.co/J7ZH8cf2W3'"
675405950442938369,2015-12-11 20:05:01,"b""Many business haven't seen a strong return from analytics, but ROI in #bigdata is at its tipping point! https://t.co/avqDfdkAiq"""
675374540394893312,2015-12-11 18:00:12,"b""As more companies complete their mass-digitization of files they're beginning to find value in the use of analytics: https://t.co/yo0PtmGEIe"""
675349829891973121,2015-12-11 16:22:01,b'Mark your calendars! We have some very exciting events planned for 2016: https://t.co/nbZCNwh6fv'
675323656059293697,2015-12-11 14:38:01,"b'""10 Ways Data Preparation Can Enhance Excel"": https://t.co/mZcIxdnOwr #DataPrep'"
675088860238454785,2015-12-10 23:05:01,"b""We're on Facebook! Like our page to stay up-to-date on the latest #bigdata news, trends and technologies! https://t.co/rSKslDrK3t"""
675075019307896832,2015-12-10 22:10:01,"b""It's time for businesses to refine their analytics strategies and get more from their #bigdata investments! https://t.co/YYhqFXQejf"""
675046329702334464,2015-12-10 20:16:01,b'Many small businesses feel left out or overwhelmed when it comes to #bigdata. @SmartDataCo shares some advice: https://t.co/TI7gkm6TV8'
675014118718308352,2015-12-10 18:08:01,b'Corporate investments in analytics are moving in a new direction: https://t.co/gnZ4LHXicx https://t.co/jWEpKJgx2M'
674981932938059776,2015-12-10 16:00:08,b'Gain a better understanding of how #bigdata can benefit your industry with our live-demo gallery! https://t.co/LLR6MKnmXF'
674956738441830400,2015-12-10 14:20:01,"b""Join the team that's transforming the #bigdata industry! Check out our #career opportunities: https://t.co/iSfbDpnrA9 #Tech"""
674726475061301248,2015-12-09 23:05:02,b'Fast-food chain Sonic is using #bigdata to decide where to open new locations! https://t.co/TBzKYcxeEd https://t.co/VP2CC9IsU9'
674712631484125184,2015-12-09 22:10:01,b'Big data can help IT teams quickly and accurately evaluate all of the risks and opportunities involved in the #IoT: https://t.co/WhgWQDaUam'
674679961190424577,2015-12-09 20:00:12,b'Subscribe to our newsletter and stay up-to-date on all our of latest blog posts and much more! https://t.co/gaXEmVvJjU'
674654499508633601,2015-12-09 18:19:01,b'What does it take to work with #bigdata? The qualities you need to be successful: https://t.co/DSB1FTHF5x https://t.co/OOQS08YnoN'
674625055494541312,2015-12-09 16:22:01,b'Researchers are beginning to understand why firms are not seeing strong ROI from #bigdata: https://t.co/avqDfdCb9Y https://t.co/6V3aFRhKcn'
674594099408703488,2015-12-09 14:19:01,b'\xe2\x80\x9cThe 5 over-looked requirements for self-service data preparation\xe2\x80\x9d: https://t.co/n59mGfCeHV #dataprep'
674365346153758720,2015-12-08 23:10:02,b'The time is now for improved #bigdata management! https://t.co/UOFoEbLNyE https://t.co/gKQVEgmd3v'
674348984899473408,2015-12-08 22:05:01,"b"".@B2Community shares the top misconceptions about #bigdata and why it's important to clarify them! https://t.co/Toeke2yjI2"""
674323819285233667,2015-12-08 20:25:01,"b'To get the whole story from your #data, your tech team must be able to integrate data from multiple sources! https://t.co/u38u3z8GPr'"
674290598942081024,2015-12-08 18:13:01,"b'To ensure that you get the most out of your Datawatch product, we offer hands-on training for users at all levels! https://t.co/Wy0ixiCYBi'"
674260907837423616,2015-12-08 16:15:02,b'.@InformationWeek shared that Blue Cross Blue Shield Association launched a #bigdata initiative! Read more: https://t.co/xO8Cp0919Q #Health'
674240307463110656,2015-12-08 14:53:10,b'Data Visualization: How a Futures Exchange Sees Clearly https://t.co/uQTNDNIgG3 @Cleartradex'
674226958180323328,2015-12-08 14:00:08,b'Today! Be sure to say hello to our team at the ATARC Federal Big Data Summit! https://t.co/kHPK5onIlp'
674007484344827904,2015-12-07 23:28:01,"b'Join our community and gain access to endless resources on #bigdata, business intelligence and more! https://t.co/UnGST9YNg4'"
673987855492890626,2015-12-07 22:10:01,"b'When #dataprep is not handled properly, analytics will not function. Understanding the risks in analytics: https://t.co/mQQOjeckj5'"
673959669379895297,2015-12-07 20:18:01,b'The 5 most important ways that #bigdata is changing the finance industry: https://t.co/YmBCrNbVAD via @ForbesTech'
673926199463161857,2015-12-07 18:05:01,b'#Bigdata can help IT teams quickly and accurately evaluate the risks and opportunities in the #IoT: https://t.co/WhgWQDaUam'
673919060816601089,2015-12-07 17:36:39,b'RT @ekem23: The analytics for trading panel is kicking off now @WatersTech @Datawatch @Lelzoh https://t.co/lT4fCZrV1u'
673902039567470592,2015-12-07 16:29:01,b'Next week! Join us at the ATARC Federal Big Data Summit! https://t.co/kHPK5onIlp #BigData'
673871840029249537,2015-12-07 14:29:01,"b'""10 Ways Data Preparation Can Enhance Excel"": https://t.co/mZcIxdnOwr #dataprep'"
673859707132604416,2015-12-07 13:40:48,"b""RT @ekem23: Don't miss our panel on Analytics in the trading environment at Waters USA Monday https://t.co/4f20pBursw via @WatersTech @Data\xe2\x80\xa6"""
673859440676896768,2015-12-07 13:39:45,b'Bright and early!! Visit Datawatch!  https://t.co/uBQ6wODl4t'
672918308367278080,2015-12-04 23:20:01,b'Experts predict spending on business analytics solutions to reach $101 billion by 2019: https://t.co/l06rRG0xj3 via @infomgmt #Data'
672900692705611776,2015-12-04 22:10:01,b'Self service data preparation can go a long way in bolstering the power of analytics for any company! https://t.co/HPo7FBwZja'
672867919467016192,2015-12-04 19:59:47,b'Our #Marketing team is going on the road again! @ekem23 will be at @WatersTech &amp; @danpottertweets will be at Fed #BigData Summit! Visit us!'
672840294677676033,2015-12-04 18:10:01,b'Use this infographic to learn about the benefits that come with using a managed analytics platform: https://t.co/eYFUZKVdqo'
672814625633636352,2015-12-04 16:28:01,"b'""Big Data Still Requires Humans To Make Meaningful Connections"": https://t.co/uvGI35OTzC via @TechCrunch #BigData https://t.co/3QDiVgkcRb'"
672784679343230976,2015-12-04 14:29:01,b'Take the safest route during the initial stages of analytics to avoid risks and disruptions. https://t.co/venaQ3puQZ https://t.co/PAGL0fnx9S'
672555920153427968,2015-12-03 23:20:01,"b'Researchers argue that emotion plays the biggest role in customer experience, use #bigdata to track and measure! https://t.co/2dqAKpLOzr'"
672537802324578304,2015-12-03 22:08:01,b'The next-generation of analytics opportunities are at risk: https://t.co/mQQOjeckj5 #DataPrep https://t.co/eul2m5IJmy'
672509615255384064,2015-12-03 20:16:01,b'MT @IE_BigData: Why personalized mobile marketing isn\xe2\x80\x99t possible without Big Data: https://t.co/H0X7Rwvtoy  #BigData #marketing #mobile'
672476647979806720,2015-12-03 18:05:01,b'Next week! Join us at Waters USA 2015 to hear from senior tech leaders and much more! https://t.co/LH96ZxDnHH @WatersTech'
672450725415223296,2015-12-03 16:22:01,"b'A word to the wise, most companies will need to take several steps to reach mature performance with the #IoT: https://t.co/WhgWQDaUam'"
672421283003432961,2015-12-03 14:25:01,"b""Check out @Gartner_inc's market guide for companies looking to master self-service #dataprep: https://t.co/UJsgb2eUbm"""
672193280013037568,2015-12-02 23:19:01,b'The top trends in business intelligence for 2016: https://t.co/G5hn6f7TLV @infomgmt #BI'
672175664410177536,2015-12-02 22:09:01,"b""Optimizing #bigdata strategies for the #IoT isn't easy, but it can be done! https://t.co/7NjwIdA1E7 #blog"""
672165999529951232,2015-12-02 21:30:37,"b'RT @ekem23: Self-Service #DataPrep Saves Marbridge 1,000s of Man-Hours, $$ for ACA reporting requirements @Datawatch - https://t.co/Qx2Krfr\xe2\x80\xa6'"
672145719319334912,2015-12-02 20:10:02,b'Scientists now using #bigdata to track climate warming and the future of our planet: https://t.co/hLXTiWr5xB @npr https://t.co/4XmRcOniuh'
672115518573117440,2015-12-02 18:10:01,b'Tomorrow! Join us for a fun webinar on achieving successful #dataprep with Datawatch Monarch: https://t.co/lkohcmGaqQ'
672083808804442113,2015-12-02 16:04:01,"b""We're proud of the work we offer our clients! Take a look: https://t.co/gXqHha7Bkb"""
672057646573223936,2015-12-02 14:20:03,"b'#IoT and data visualization are leading to the creation of smart, connected cities. https://t.co/5MA6UIYr1H #BigData https://t.co/DiUP0pxDF1'"
671831143931449345,2015-12-01 23:20:01,"b'When it comes to #bigdata, weak communication processes increase the risk of poor results: https://t.co/6HKow2LAVt #Data'"
671813528001507328,2015-12-01 22:10:01,"b'Big data is moving from infancy to ""data adolescence."" What does that even mean? https://t.co/bG7j8dz0pW @forbes @BernardMarr #BigData'"
671787358325379072,2015-12-01 20:26:02,b'Mark your calendars! We have some very exciting events planned for 2016. Learn more: https://t.co/nbZCNwh6fv https://t.co/YakAyrCRsK'
671754389023952896,2015-12-01 18:15:01,"b""Customer data is becoming more valuable, but many firms still aren't making the most of their tools: https://t.co/YYhqFY7PaN #BigData"""
671721673121333249,2015-12-01 16:05:01,b'View streaming data. Get the whole story. Find answers faster! https://t.co/wV0usCf5Gq'
671702239451418624,2015-12-01 14:47:48,b'RT @ImmersionInc: Look for us at @ATARCevents Federal Big Data Summit on 12/8 in DC with our partner @Datawatch. https://t.co/JsXrgHgjmj #B\xe2\x80\xa6'
671697766951743493,2015-12-01 14:30:01,b'Learn how to Harness Your #Retail #Data to Raise Revenue: https://t.co/X4YLyXatQr'
671468506668404741,2015-11-30 23:19:01,b'Many companies are using analytics to prevent fraud. Is your business up to speed? https://t.co/aSuXNFyv6t #Security https://t.co/pVDNAPjsW2'
671453154861432832,2015-11-30 22:18:01,b'#DidYouKnow: Marketing departments are the second biggest users of #bigdata solutions! https://t.co/8lG1ARls1N https://t.co/FW5ad0LIpp'
671419437258436611,2015-11-30 20:04:02,b'The sports industry is embracing business intelligence solutions and analytics! Learn how: https://t.co/qEtHi4pJXR https://t.co/UZhEPkuKxl'
671389232368259072,2015-11-30 18:04:01,"b""We're proud of what our clients have to say about us! See for yourself: https://t.co/gXqHha7Bkb #BigData"""
671359285796864000,2015-11-30 16:05:01,b'\xe2\x80\x9cGartner\xe2\x80\x99s Perspective on Industrial Analytics as the Next Frontier\xe2\x80\x9d: https://t.co/szdhrenu26 [video] @Gartner_inc'
671333615515467778,2015-11-30 14:23:01,"b""Join us for the ATARC Federal Big Data Summit next month! We can't wait! Learn more: https://t.co/kHPK5onIlp #BigData"""
670331340026331136,2015-11-27 20:00:20,b'#Bigdata is really taking over! Now agricultural firms &amp; smaller farmers are gathering data: https://t.co/yo0PtmGEIe https://t.co/xMmYQsKQ41'
670302069195075585,2015-11-27 18:04:01,"b'For the latest updates on #BigData and business intelligence news, follow us on Facebook! https://t.co/rSKslDa8ET'"
670286028473675776,2015-11-27 17:00:17,b'What can data analytics software offer a utility company? https://t.co/K37ysixI7k #BigData https://t.co/6tCdNUXLwh'
669970386155515904,2015-11-26 20:06:02,b'More medical schools are teaching their students about #bigdata! https://t.co/Iqte8FozmR via @HC_Finance https://t.co/QlMyMleLm1'
669939179233480704,2015-11-26 18:02:01,b'Happy Thanksgiving! We hope everyone has a wonderful day! https://t.co/DQ4a9i4GrI'
669656565624926208,2015-11-25 23:19:01,"b""Analytic technologies have become one of the most impactful trends in corporate #IT, but don't forget the basics! https://t.co/A0hT3hP4WH"""
669636710670536704,2015-11-25 22:00:07,b'People and culture are critical parts of running an effective analytics solution! https://t.co/FcjmyTg8hw @infomgmt'
669609254039384064,2015-11-25 20:11:01,b'.@Gartner_inc predicts a 59% increase in global mobile #data volumes. Are you ready to capitalize on #mobile data? https://t.co/h33vD5Lg5w'
669577545814138880,2015-11-25 18:05:01,"b""Whether you're a Datawatch Monarch pro or a new user, you have to sign up for this brief #webinar: https://t.co/lkohcmGaqQ"""
669549107279564800,2015-11-25 16:12:01,b'Join our community and gain access to endless resources to help improve your business analytics projects! https://t.co/UnGST9YNg4'
669520922110357504,2015-11-25 14:20:01,"b'Watch this video and learn how to create time series visuals, assign their style, and filter a time window: https://t.co/b3GJ5TXUwo #Data'"
669294176907890688,2015-11-24 23:19:01,"b""What's stopping companies from going full force with big data? The top 3 major roadblocks: https://t.co/2VD7LQMA3E"""
669276309751619584,2015-11-24 22:08:01,b'The holidays are the perfect time for retailers to utilize analytics. Find out why: https://t.co/Ir23fRZoPv'
669245355997814784,2015-11-24 20:05:01,"b'Big data is a powerful business tool, here are the 3 things you should know about using it: https://t.co/WY7u5JFy5X'"
669227936428466176,2015-11-24 18:55:48,b'RT @ekem23: Visit us at Waters USA and pick up a cool T. @WatersTech @Datawatch https://t.co/uc2WRSkytR'
